2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.1509,226
2019-03-28 13:10,0.3168,373
2019-03-28 13:10,0.2624,392
2019-03-28 13:10,0.2716,339
2019-03-28 13:10,0.0205,249
2019-03-28 13:10,0.0559,1368
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.1509,225
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.1509,225
2019-03-28 13:10,0.121,222
2019-03-28 13:10,0.3168,371
2019-03-28 13:10,0.4108,520
2019-03-28 13:10,0.2624,392
2019-03-28 13:10,0.263,393
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.244,372
2019-03-28 13:10,0.121,222
2019-03-28 13:10,0.1509,225
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1106
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.1502,225
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.263,393
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.1509,225
2019-03-28 13:10,0.1641,226
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.1914,226
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.121,223
2019-03-28 13:10,0.2624,393
2019-03-28 13:10,0.263,393
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.1045,421
2019-03-28 13:10,0.1045,421
2019-03-28 13:10,0.1045,420
2019-03-28 13:10,0.1509,226
2019-03-28 13:10,0.155,226
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.1509,225
2019-03-28 13:10,0.3326,484
2019-03-28 13:10,0.1017,370
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.1509,225
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.0928,225
2019-03-28 13:10,0.5354,669
2019-03-28 13:10,0.263,394
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.1509,226
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.155,226
2019-03-28 13:10,0.1641,225
2019-03-28 13:10,0.1641,223
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.121,223
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1105
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.5498,503
2019-03-28 13:10,0.131,225
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.1509,226
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.121,222
2019-03-28 13:10,0.0686,224
2019-03-28 13:10,2.9128,4798
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.121,222
2019-03-28 13:10,0.155,190
2019-03-28 13:10,0.2017,552
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.4034,1104
2019-03-28 13:10,0.1641,223
2019-03-28 13:09,0.1509,225
2019-03-28 13:09,0.4034,1104
2019-03-28 13:09,0.4034,1104
2019-03-28 13:09,0.4034,1104
2019-03-28 13:09,0.4034,1104
2019-03-28 13:09,0.4034,1104
2019-03-28 13:09,0.4034,1104
2019-03-28 13:09,0.4034,1104
2019-03-28 13:09,0.4034,1104
2019-03-28 13:09,0.4034,1104
2019-03-28 13:09,0.4034,1104
2019-03-28 13:09,0.4034,1104
2019-03-28 13:09,0.4034,1104
2019-03-28 13:09,0.4034,1104
2019-03-28 13:09,0.4034,1104
2019-03-28 13:09,0.4034,1104
2019-03-28 13:09,0.4034,1104
2019-03-28 13:09,0.4034,1104
2019-03-28 13:09,0.4034,1104
2019-03-28 13:09,0.4034,1104
2019-03-28 13:09,0.4034,1104
2019-03-28 13:09,0.4034,1104
2019-03-28 13:09,0.4034,1104
2019-03-28 13:09,0.4034,1104
2019-03-28 13:09,0.4034,1104
2019-03-28 13:09,0.4034,1104
2019-03-28 13:09,0.4034,1104
2019-03-28 13:09,0.4034,1104
2019-03-28 13:09,0.4034,1104
2019-03-28 13:09,0.4034,1104
2019-03-28 13:09,0.4034,1104
2019-03-28 13:09,0.4034,1104
2019-03-28 13:09,0.4034,1104
2019-03-28 13:09,0.4034,1104
2019-03-28 13:09,0.4034,1104
2019-03-28 13:09,0.121,223
2019-03-28 13:09,0.4034,1104
2019-03-28 13:09,0.8068,1141
2019-03-28 13:09,0.8068,1141
2019-03-28 13:09,0.8068,1140
2019-03-28 13:09,0.8068,1140
2019-03-28 13:09,0.8068,1140
2019-03-28 13:09,0.8068,1140
2019-03-28 13:09,0.8068,1140
2019-03-28 13:09,0.8068,1140
2019-03-28 13:09,0.8068,1140
2019-03-28 13:09,0.8068,1140
2019-03-28 13:09,0.8068,1140
2019-03-28 13:09,0.8068,1139
2019-03-28 13:09,0.263,393
2019-03-28 13:09,0.8068,1140
2019-03-28 13:09,0.8068,1140
2019-03-28 13:09,0.8068,1140
2019-03-28 13:09,0.8068,1140
2019-03-28 13:09,0.8068,1140
2019-03-28 13:09,0.8068,1139
2019-03-28 13:09,0.263,393
2019-03-28 13:09,0.1896,225
2019-03-28 13:09,0.1614,190
2019-03-28 13:09,0.0807,262
2019-03-28 13:09,0.8068,1139
2019-03-28 13:09,0.8068,1139
2019-03-28 13:09,0.8068,1139
2019-03-28 13:09,0.8068,1139
2019-03-28 13:09,0.8068,1139
2019-03-28 13:09,0.8068,1139
2019-03-28 13:09,0.8068,1139
2019-03-28 13:09,0.8068,1139
2019-03-28 13:09,0.8068,1139
2019-03-28 13:09,0.8068,1139
2019-03-28 13:09,0.8068,1139
2019-03-28 13:09,0.8068,1139
2019-03-28 13:09,0.8068,1139
2019-03-28 13:09,0.8068,1139
2019-03-28 13:09,0.8068,1139
2019-03-28 13:09,0.8068,1139
2019-03-28 13:09,0.8068,1139
2019-03-28 13:09,0.8068,1139
2019-03-28 13:09,0.8068,1139
2019-03-28 13:09,0.8068,1139
2019-03-28 13:09,0.8068,1139
2019-03-28 13:09,0.8068,1138
2019-03-28 13:09,0.8068,1138
2019-03-28 13:09,0.8068,1138
2019-03-28 13:09,0.8068,1138
2019-03-28 13:09,0.8068,1138
2019-03-28 13:09,0.8068,1138
2019-03-28 13:09,0.8068,1138
2019-03-28 13:09,0.8068,1138
2019-03-28 13:09,0.8068,1138
2019-03-28 13:09,0.8068,1138
2019-03-28 13:09,0.8068,1138
2019-03-28 13:09,0.8068,1138
2019-03-28 13:09,0.8068,1138
2019-03-28 13:09,0.8068,1138
2019-03-28 13:09,0.8068,1138
2019-03-28 13:09,0.8068,1138
2019-03-28 13:09,0.8068,1138
2019-03-28 13:09,0.8068,1138
2019-03-28 13:09,0.8068,1138
2019-03-28 13:09,0.8068,1138
2019-03-28 13:09,0.8068,1137
2019-03-28 13:09,0.8068,1137
2019-03-28 13:09,0.8068,1137
2019-03-28 13:09,0.8068,1137
2019-03-28 13:09,0.8068,1137
2019-03-28 13:09,0.8068,1137
2019-03-28 13:09,0.8068,1137
2019-03-28 13:09,0.8068,1137
2019-03-28 13:09,0.8068,1137
2019-03-28 13:09,0.8068,1137
2019-03-28 13:09,0.8068,1137
2019-03-28 13:09,0.8068,1137
2019-03-28 13:09,0.8068,1137
2019-03-28 13:09,0.8068,1137
2019-03-28 13:09,0.1394,190
2019-03-28 13:09,0.8068,1137
2019-03-28 13:09,0.8068,1137
